fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-1.1484255681663695,-0.6191481088337512,1.0293233220492592,0.27785180523733516,0.3336707182307443,0.2791452990016189,1.1957385717862221,-0.21119308894140848,-0.7147592437746179,-0.49019853922319806,-0.6880189890733981
-1.0726480474423996,-0.26253274624543876,0.4177553092392682,-0.03324393892066034,-0.48019016309342966,-0.45108139621473964,-0.495042014825853,-1.6545728872570928,0.03342538512263651,0.31119789933367636,2.1510083155662314
-0.0875402780307852,-0.4408404275395948,-0.3297167064173877,1.1889179131286083,-0.42593277100515137,-0.22639625922509085,-0.00189767706399778,-0.4000465204967355,-1.151200277298015,-0.08950031994476068,0.8017676164651447
-0.6937604438225479,-0.23281479936307936,-0.6694767135340496,2.433300889760591,0.11664114987763108,-0.22639625922509085,0.47363436292064837,1.249048622906037,-0.9018054009989301,-0.22306639303757325,-1.222093432186486
-1.1484255681663695,-0.6191481088337512,1.0293233220492592,0.27785180523733516,0.3336707182307443,0.2791452990016189,1.1957385717862221,-0.21119308894140848,-0.7147592437746179,-0.49019853922319806,-0.6739643981766692
-0.7695379645465179,-0.7380198963631885,-0.2617647049940553,-0.6332143026539376,-0.4530614670492905,-0.33873882771991526,0.1918375984853025,-0.9564896670436525,-0.21596949117644829,-0.35663246613038585,-0.04150782047303466
-0.4664278816506369,-0.7380198963631885,-0.6015247121107172,2.7221755093358726,-0.26316059474031667,0.3914878674964433,0.06855151404483868,1.5255840048263118,-0.9018054009989301,-0.49019853922319806,-1.475076063267939
-0.8453154852704886,-0.7380198963631885,1.2331793263192565,0.34451517898547707,-0.31741798682859496,-0.0017111222354420702,0.13900070515367516,-0.13025590398912013,-0.02892333395213331,-0.2898494295839796,-0.547473082635942
-0.7695379645465179,-0.7974557901279073,1.3690833291659215,0.32229405440276315,-0.26316059474031667,-0.11405369073026646,0.15661300293088426,-0.12013875587009343,-0.02892333395213331,-0.2898494295839796,-0.547473082635942
-0.6937604438225479,-0.14366095871600118,-0.3976687078407201,1.6111192802001737,-0.3445466828727341,-0.33873882771991526,1.6008214206620317,0.5307311064545432,-0.7147592437746179,0.31119789933367636,-0.547473082635942
-0.23909531947872537,0.5695697664606236,-0.3297167064173877,-0.01102281433794645,-0.5073188591375688,0.1668027305067945,0.9139418073508763,-1.1116192715355322,-0.1536207721016757,-0.7573306854088232,1.3920604223218698
-0.8453154852704886,-0.20309685248071996,0.14594730354593888,-0.49988755515765393,-0.3988040749610122,1.6553417630632177,0.8434926162420397,-0.9261382226865724,0.2828202614217213,-0.4234155026767921,0.21147481060841974
0.6702349292089183,0.09408261634287367,1.8447473391292475,1.899993899775455,-0.15464581056376023,1.6834274051869238,0.3503482784801845,1.4581363506994174,-1.6499900298961845,-0.9576797950480418,-1.559403606961758
-0.4664278816506369,0.21295440387231124,-0.2617647049940553,-0.49988755515765393,-0.37167537891687324,-0.7319378174518006,-0.8296756725928263,-1.786095812804552,-0.0912720530269059,-0.4234155026767921,2.235335859260049
-0.39065036092666616,-0.6191481088337512,-0.3976687078407201,0.07786168399290952,-0.7243484274906818,-0.844280385946625,-0.3541436326081801,-1.3780375053367806,-0.4653643674755331,-1.024462831594448,1.8136981407909594
-0.23909531947872537,1.2828004916372489,-0.3976687078407201,1.3000235360421781,0.08951245383349193,1.4025709839498628,1.3894738473355224,0.7971493402557914,-0.0912720530269059,-0.6237646123160107,-0.9691108011050317
-0.011762757306814467,-0.6191481088337512,-0.533572710687385,-0.7443199255675076,-0.31741798682859496,-0.6757665332043884,0.8258803184648307,-0.8688077166787046,0.15812282327217891,-0.022717283398354382,0.5487849853836902
-0.542205402374607,-0.32196864001015757,-0.1258607021473908,0.9111538558446836,-0.15464581056376023,-0.28256754347250307,0.9139418073508763,-0.38655698967134167,0.09577410419740909,0.1776318262408645,0.6612217074978636
-0.39065036092666616,-0.381404533774876,-0.2617647049940553,-0.12212843725151631,-0.15464581056376023,-0.9004516701940372,-0.3893682281625983,-0.7743810009010224,0.8439587330946607,0.31119789933367636,1.1390777912404169
-0.542205402374607,-0.32196864001015757,-0.1258607021473908,0.9111538558446836,-0.15464581056376023,-0.28256754347250307,0.9139418073508763,-0.38655698967134167,0.09577410419740909,0.1776318262408645,0.6752763009244175
-0.8453154852704886,-0.7974557901279073,-0.8733327178040468,-0.8109832993156495,-0.2902892907844558,1.177885846960214,0.2975113851485572,-0.9092763091548114,-0.02892333395213331,-0.9576797950480418,-0.04150782047303466
-0.011762757306814467,0.7478774477547797,-1.0771887220740437,0.1889673069064794,-0.2360318986961775,-0.9004516701940372,0.1918375984853025,-0.08641492880660874,-0.8394566819241603,-0.2898494295839796,-0.6318006263297596
-0.39065036092666616,-0.02478917118656359,-0.05790870072405838,2.5221853880914464,-0.15464581056376023,-0.563423964709564,0.5616958518066939,1.2827724499694841,-1.0265028391484725,0.04406575314805191,-1.222093432186486
-0.4664278816506369,-0.4408404275395948,-0.4656207092640525,-0.8554255484810774,-0.6429623393582644,0.3353165832490311,-0.054734570395625126,-1.806330109042643,-0.4030156484007605,-1.0912458681408543,1.5607155097095065
-1.6788682132341621,0.03464672257815487,-0.4656207092640525,0.6111686739780448,-0.6972197314465427,-0.33873882771991526,0.03332691849042045,-0.7170504948931546,1.0310048903189757,-0.8908967585016354,0.6331125290775095
-2.133533337577984,0.6884415539900612,-1.484900730614038,-0.49988755515765393,-0.8871206037555166,0.054460162011970126,-0.054734570395625126,-2.1503131450898123,1.5921433619919152,-1.2915949777800728,2.1510083155662314
-0.4664278816506369,0.21295440387231124,-0.19381270357072322,-0.4776664305749399,-0.5887049472699861,-0.844280385946625,-0.23085754816771628,-1.8130748744553025,-1.151200277298015,-1.0912458681408543,1.645043053403324
0.0640147634171556,-0.26253274624543876,-0.4656207092640525,-0.5665509289057958,-0.31741798682859496,0.11063144625938232,0.13900070515367516,-0.4202808167347889,-0.2783182102512181,0.04406575314805191,-0.21016290786066993
-0.617982923098577,-0.381404533774876,-0.6694767135340496,1.7222249031137438,-0.48019016309342966,1.177885846960214,0.6321450429155304,0.2744300207722843,0.03342538512263651,-0.6905476488624169,0.12714726691460063
-0.23909531947872537,-0.32196864001015757,-0.4656207092640525,1.5888981556174595,-0.4530614670492905,-0.05788240648285427,0.3855728740346028,0.33176052678015205,-1.0888515582232452,0.7786791551585204,-0.1258353641668523
-0.6937604438225479,-0.26253274624543876,-0.8733327178040468,0.5889475493953309,-0.20890320265203835,0.9532007099705653,1.2309631673406403,0.20360998393906002,-0.02892333395213331,-0.35663246613038585,-0.884783257411214
-0.6937604438225479,0.27239029763703004,-0.6694767135340496,-0.49988755515765393,-0.2360318986961775,1.2902284154550385,1.03722789179134,-0.504590384393407,0.09577410419740909,-0.5569815757696044,-0.6318006263297596
-0.4664278816506369,-0.9757634714220635,-0.3976687078407201,2.7221755093358726,-0.15464581056376023,-0.7319378174518006,0.6145327451383212,1.3030067462075376,-1.4005951535970997,-0.6905476488624169,-0.9691108011050317
-0.9210930059944588,-0.381404533774876,-0.19381270357072322,3.166598000990152,-0.15464581056376023,0.3353165832490311,1.054840189568549,1.542445918358073,-0.5277130865503029,-0.22306639303757325,-1.3064209758803038
-0.4664278816506369,0.03464672257815487,-0.3976687078407201,-0.5221086797403678,-0.31741798682859496,-0.6195952489569763,0.262286789594139,-1.6916690970269073,0.09577410419740909,-0.35663246613038585,2.066680771872414
-0.9968705267184288,-0.7380198963631885,-0.9412847192273791,0.30007292982004924,-0.42593277100515137,-0.11405369073026646,0.10377610959925691,-0.1707244964652643,0.2828202614217213,-0.22306639303757325,-0.547473082635942
0.36712484631303727,-0.381404533774876,-0.533572710687385,-0.5887720534885098,-0.3445466828727341,-0.05788240648285427,0.7554311273559942,-0.4776113227426567,0.2828202614217213,0.1776318262408645,0.04281972322078298
-0.0875402780307852,0.45069797893118607,-0.8053807163807143,-0.49988755515765393,-0.5073188591375688,-0.11405369073026646,-0.08995916595004336,-1.6377109737253692,0.03342538512263651,-0.4234155026767921,2.403990946647686
-0.39065036092666616,-0.14366095871600118,0.01004330069927404,-0.7443199255675076,-0.6972197314465427,0.054460162011970126,-0.00189767706399778,-1.7119033932649605,-0.6524105246998453,-1.2248119412336669,1.645043053403324
-0.4664278816506369,-0.5002763213043135,1.640891334859251,2.2999741422643067,-0.10038841847548194,0.11063144625938232,0.47363436292064837,1.2018352650171957,-0.7147592437746179,-0.2898494295839796,-1.0534383447988493
-0.7695379645465179,-0.14366095871600118,-0.533572710687385,-0.2110129355823723,-0.15464581056376023,0.22297401475420672,0.6145327451383212,-0.49784561898071006,0.8439587330946607,-0.08950031994476068,0.380129897996055
-0.6937604438225479,-0.5597122150690323,-0.3297167064173877,0.34451517898547707,-0.07325972243134278,0.5600017202386799,0.7730434251332033,-0.2550340641238824,-0.1536207721016757,-0.35663246613038585,-0.21016290786066993
-0.7695379645465179,-0.7974557901279073,-0.533572710687385,-0.8554255484810774,-0.15464581056376023,0.054460162011970126,-0.336531334830971,-1.408388949693898,0.09577410419740909,0.24441486278727004,0.6331125290775095
-0.617982923098577,-0.6785840025984698,-0.3297167064173877,-0.6554354272366517,-0.3988040749610122,0.2791452990016189,-0.2484698459449254,-1.212790752725874,-1.2135489963727875,0.6451130820657078,0.2958023543022374
-1.906200775406073,-1.1837890995985791,-0.19381270357072322,-0.8998677976465054,-0.3988040749610122,0.2791452990016189,-0.42459282371701657,-1.260004110614715,3.337907496085506,-0.2898494295839796,0.6331125290775095
-0.7695379645465179,-0.856891683892626,-0.2617647049940553,-0.8776466730637914,-0.48019016309342966,-0.33873882771991526,-0.635940397043526,-1.563518554185778,0.8439587330946607,-0.4234155026767921,1.307732878628052
-0.1633177987547553,-0.381404533774876,-0.2617647049940553,-0.8109832993156495,-0.48019016309342966,-1.0127942386888615,-0.5478789081574804,-0.9463725189246258,-0.2783182102512181,0.7786791551585204,0.4644574416898727
-0.0875402780307852,0.09408261634287367,-0.8053807163807143,-0.7665410501502216,5.813667319146848,-0.33873882771991526,0.45602206514343924,-0.32922648366347385,-0.7147592437746179,0.6451130820657078,-0.6318006263297596
-1.1484255681663695,-0.5597122150690323,-0.6694767135340496,1.0555911656323245,-0.20890320265203835,1.1217145627128018,0.1918375984853025,0.3958357982007168,-0.1536207721016757,-0.5569815757696044,-0.3788179952483067
-1.1484255681663695,-0.7380198963631885,0.07799530212260647,-0.6998776764020797,-0.5615762512258471,0.3914878674964433,-0.07234686817283424,-1.7152757759712904,0.2204715423469487,0.31119789933367636,1.5607155097095065
-0.9210930059944588,-0.856891683892626,0.4177553092392682,-0.8332044238983636,-0.6158336433141253,0.3914878674964433,-0.17802065483608895,-1.9850663924789058,-0.7147592437746179,-0.08950031994476068,1.8136981407909594
-0.617982923098577,-0.14366095871600118,-0.3976687078407201,0.6333897985607588,-0.1817745066078992,1.2902284154550385,1.160513976231804,0.20360998393906002,-0.5277130865503029,-0.22306639303757325,-0.8004557137173964
-0.9210930059944588,1.2530825447548894,-0.3976687078407201,-0.12212843725151631,-0.10038841847548194,-0.7319378174518006,0.20944989626251162,-0.07967016339394925,0.09577410419740909,-0.49019853922319806,-1.222093432186486
-0.9968705267184288,-0.7380198963631885,0.8934193192025948,3.8998951122197134,1.7172342164818395,1.4025709839498628,0.13900070515367516,0.6150406741131613,-0.7771079628493877,-1.2248119412336669,1.8980256844847785
-0.7695379645465179,-0.26253274624543876,0.07799530212260647,-0.34433968307865603,-0.534447555181708,0.3914878674964433,0.720206531801576,-1.5736357023048044,-0.2783182102512181,-1.0912458681408543,1.5607155097095065
-1.0726480474423996,-0.381404533774876,-0.9412847192273791,-0.8554255484810774,0.03525506174521382,-1.2936506599259225,-0.10757146372725247,-0.558548507694945,0.03342538512263651,0.31119789933367636,-0.8426194855643044
-1.0726480474423996,1.2530825447548894,-0.3976687078407201,-0.12212843725151631,-0.10038841847548194,-0.7319378174518006,0.20944989626251162,-0.07967016339394925,0.09577410419740909,-0.49019853922319806,-1.222093432186486
-0.39065036092666616,-0.20309685248071996,0.07799530212260647,-0.6776565518193657,-0.6429623393582644,-1.0127942386888615,-0.7063895881523624,-1.313962233916253,0.4075176995712637,0.7786791551585204,1.645043053403324
-0.617982923098577,-1.1540711527162197,-0.4656207092640525,0.6111686739780448,-0.1817745066078992,-0.9566229544414494,-0.8120633748156171,-0.20107594082234434,-0.4030156484007605,-0.8908967585016354,-0.547473082635942
-0.617982923098577,-1.2729429402456571,-0.2617647049940553,-0.9220889222292193,-0.31741798682859496,0.11063144625938232,-0.4774297170486439,-0.9396277535119288,1.5297946429171454,-0.08950031994476068,0.5487849853836902
-0.39065036092666616,0.8073133415194985,1.1652273248959242,-0.4776664305749399,-0.7243484274906818,-0.11405369073026646,0.13900070515367516,-1.7793510473918552,-0.5900618056250755,-0.8908967585016354,2.066680771872414
-1.0726480474423996,-0.26253274624543876,0.07799530212260647,-0.34433968307865603,-0.6429623393582644,-0.28256754347250307,0.03332691849042045,-1.3375689128606738,-0.1536207721016757,-0.6237646123160107,0.97042270385278
-0.8453154852704886,-0.381404533774876,-0.6015247121107172,-0.1887918109996582,-0.5073188591375688,-0.9566229544414494,-0.336531334830971,-1.8737777631695374,-1.587641310821412,1.1125943378905512,2.1510083155662314
-0.9210930059944588,-0.9163275776573447,0.34980330781593577,1.0333700410496103,-0.6700910354024036,-0.7319378174518006,-1.1290847348053812,-0.4506322610919064,-0.9018054009989301,0.8454621917049266,1.2234053349342344
-0.3148728402026961,-0.20309685248071996,-0.4656207092640525,1.211139037711322,-0.37167537891687324,-0.0017111222354420702,0.8963295095736672,0.8983208214461332,0.8439587330946607,0.1108487896944582,0.0006559513738749072
0.21556980486509641,-0.6191481088337512,-0.19381270357072322,-0.8776466730637914,-0.2902892907844558,0.22297401475420672,-0.5302666103802712,-1.462347072995436,-1.151200277298015,-0.9576797950480418,0.7596038446182352
-0.3148728402026961,-0.6785840025984698,0.48570731066260064,2.455522014343305,-0.10038841847548194,2.301311531908458,1.4070861451127314,1.437902054461364,-0.2783182102512181,0.7118961186121141,-0.29449045155448905
-0.6937604438225479,-0.32196864001015757,-0.1258607021473908,0.6778320477261867,4.213074252542639,1.6834274051869238,0.6321450429155304,0.4261872425578343,-0.7771079628493877,-0.8908967585016354,-1.0534383447988493
-0.3148728402026961,-0.856891683892626,-0.4656207092640525,0.2556306806546213,-0.12751711451962108,-0.45108139621473964,-0.14279605928167072,-0.3494607799015272,-0.8394566819241603,0.04406575314805191,0.21147481060841974
-1.5273131717862214,0.21295440387231124,-0.3976687078407201,0.5889475493953309,-0.10038841847548194,-0.563423964709564,-0.19563295261329805,-0.6866990505360371,0.2828202614217213,-0.5569815757696044,1.3920604223218698
0.4429023670370073,-0.4408404275395948,0.07799530212260647,-0.5887720534885098,-0.10038841847548194,0.3353165832490311,1.0724524873457584,-0.8553181858533108,-0.1536207721016757,0.1108487896944582,0.380129897996055
-0.4664278816506369,1.1639287041078112,-0.737428714957382,2.499964263508733,-0.046131026387203636,0.616173004486092,1.1957385717862221,1.3704544003344694,0.7816100140198909,0.04406575314805191,-0.1258353641668523
-0.0875402780307852,-0.5597122150690323,-0.05790870072405838,-0.6109931780712238,-0.1817745066078992,0.11063144625938232,0.7378188295787851,-1.0576611482340317,-0.5277130865503029,-0.15628335649116698,0.717440072771327
-1.0726480474423996,1.5799799604608422,-2.0964687434240292,0.7444954214743288,-0.42593277100515137,0.054460162011970126,-0.17802065483608895,-1.2262802835512678,0.2204715423469487,1.2461604109833637,2.9521199806575025
-0.542205402374607,-0.14366095871600118,-0.6015247121107172,0.7667165460570426,-0.15464581056376023,-0.563423964709564,0.420797469589021,-0.07967016339394925,-1.2135489963727875,-0.7573306854088232,0.12714726691460063
-0.617982923098577,-0.381404533774876,-0.6015247121107172,0.21118843148919328,-0.15464581056376023,1.1217145627128018,0.8434926162420397,-0.18084164458429097,-0.4653643674755331,-0.08950031994476068,-0.29449045155448905
-0.4664278816506369,-0.9163275776573447,-0.2617647049940553,-0.8776466730637914,-0.3445466828727341,0.4476591517438555,-0.2484698459449254,-1.3948994188685415,-0.02892333395213331,1.0458113013441448,0.5487849853836902
-1.603090692510192,-0.23281479936307936,-1.2810447263440408,-0.7332093632761506,-0.5615762512258471,-0.7319378174518006,-0.7240018859295715,-1.5297947271223307,1.0933536093937455,-0.15628335649116698,1.5044971444360429
-1.0726480474423996,-0.5002763213043135,-0.1258607021473908,-0.5443298043230818,-0.6158336433141253,2.525996668898107,0.262286789594139,-1.462347072995436,-0.1536207721016757,-1.024462831594448,0.8017676164651447
-0.39065036092666616,-0.6785840025984698,-1.0092367206507113,-0.8332044238983636,0.11664114987763108,-0.9004516701940372,-0.2484698459449254,-0.6866990505360371,-0.9641541200737027,0.1108487896944582,-0.884783257411214
-0.3148728402026961,-0.08422506495128237,-0.1258607021473908,-0.6554354272366517,-0.26316059474031667,0.2791452990016189,0.5793081495839031,-2.001928306010629,0.09577410419740909,0.1776318262408645,2.403990946647686
-0.8453154852704886,-0.4408404275395948,0.01004330069927404,-0.8776466730637914,-0.6158336433141253,-0.33873882771991526,-0.07234686817283424,-1.5972423812492251,0.8439587330946607,-0.8908967585016354,1.645043053403324
-0.3148728402026961,0.33182619140174885,-0.19381270357072322,-0.49988755515765393,-0.3445466828727341,-0.17022497497767866,-0.30130673927655277,-1.3948994188685415,-0.6524105246998453,-0.7573306854088232,0.5487849853836902
-0.8453154852704886,0.33182619140174885,-0.9412847192273791,0.8778221689706125,-0.15464581056376023,-0.08596804860656036,2.551885500631324,0.6285302049385177,-0.21596949117644829,-0.22306639303757325,-1.475076063267939
-0.0875402780307852,-0.381404533774876,-0.3976687078407201,-0.49988755515765393,-0.48019016309342966,1.1217145627128018,0.06855151404483868,-1.260004110614715,-1.0265028391484725,0.37798093588008264,0.5487849853836902
-0.7695379645465179,-0.14366095871600118,0.01004330069927404,-0.6332143026539376,-0.5615762512258471,-0.844280385946625,-0.7768387792611989,-1.563518554185778,-0.4030156484007605,-0.35663246613038585,1.8136981407909594
-0.3148728402026961,-1.0351993651867821,-1.0092367206507113,0.011198310244767445,-0.20890320265203835,-0.22639625922509085,-0.5654912059346895,-0.5180799152188009,-1.4005951535970997,-1.024462831594448,-0.6318006263297596
1.3522326157246516,-0.856891683892626,0.07799530212260647,-0.34433968307865603,-0.20890320265203835,-1.125136807183686,-1.3052077125774724,-0.045946336330502,-0.5277130865503029,-1.1580289046872607,-0.6318006263297596
-1.0726480474423996,-1.2729429402456571,-0.6694767135340496,1.7000037785310294,0.03525506174521382,-0.33873882771991526,1.2133508695634312,0.35873958843093984,0.5945638567955759,-0.7573306854088232,0.97042270385278
-1.0726480474423996,-0.20309685248071996,-0.05790870072405838,0.5445053002299028,-0.12751711451962108,1.4025709839498628,2.0411288650922597,0.12267279898677166,-0.21596949117644829,-0.49019853922319806,-0.6318006263297596
-0.6937604438225479,0.09408261634287367,-0.8053807163807143,-0.6776565518193657,-0.2360318986961775,1.0093719942179775,1.3542492517811042,-0.5518037422822482,-0.3406669293259907,-0.15628335649116698,-0.8004557137173964
-0.39065036092666616,-0.9757634714220635,-0.4656207092640525,2.0555417718544535,-0.2360318986961775,2.7506818058877553,0.6145327451383212,0.9994923026365123,-0.6524105246998453,-1.0912458681408543,-0.7161281700235788
-0.4664278816506369,-1.094635258951501,-0.4656207092640525,1.0555911656323245,-0.20890320265203835,1.6553417630632177,0.4031851718118119,0.15639662605021892,-0.4030156484007605,-1.024462831594448,-0.46314553894212435
-1.0726480474423996,-0.4408404275395948,-0.6694767135340496,1.7000037785310294,0.03525506174521382,0.6723442887335043,1.618433718439241,0.02150131779642993,0.5945638567955759,-1.024462831594448,1.476387966015689
-0.617982923098577,0.15351851010759246,-0.8733327178040468,-0.34433968307865603,0.30654202218660515,-0.6757665332043884,-0.23085754816771628,-0.3831846069650119,-1.2135489963727875,-1.024462831594448,-1.3064209758803038
0.0640147634171556,-0.5002763213043135,1.4370353305892538,1.7000037785310294,-0.26316059474031667,1.71151304731063,0.8875233606850625,1.3030067462075376,-1.0265028391484725,-0.5569815757696044,-1.222093432186486
0.0640147634171556,-0.381404533774876,1.5049873320125862,1.7444460276964575,-0.20890320265203835,1.795769973681748,0.8522987651306444,1.3030067462075376,-1.0265028391484725,-0.5569815757696044,-1.222093432186486
-1.0726480474423996,-1.332378834010376,-0.737428714957382,-0.8332044238983636,-0.019002330343064484,0.2791452990016189,0.12138840737646603,-1.260004110614715,0.5945638567955759,-1.3583780143264792,0.717440072771327
-0.8453154852704886,-0.5597122150690323,-0.9412847192273791,1.211139037711322,-0.20890320265203835,0.616173004486092,0.1742253007080934,0.5948063778750705,-0.5277130865503029,-1.2248119412336669,-0.04150782047303466
-0.617982923098577,-0.6191481088337512,-0.3297167064173877,-0.7887621747329355,-0.4530614670492905,0.2791452990016189,-0.16040835705887982,-1.8198196398679993,-0.5900618056250755,-1.558727123965698,1.5607155097095065
0.0640147634171556,-0.5002763213043135,1.4370353305892538,1.7000037785310294,-0.26316059474031667,1.71151304731063,0.7378188295787851,1.3030067462075376,-1.0265028391484725,-0.5569815757696044,-1.222093432186486
0.0640147634171556,-0.381404533774876,1.5049873320125862,1.7444460276964575,-0.20890320265203835,1.795769973681748,0.6673696384699487,1.3030067462075376,-1.0265028391484725,-0.5569815757696044,-1.222093432186486
0.8217899706568597,-0.9757634714220635,0.34980330781593577,-0.8554255484810774,-0.20890320265203835,-1.3498219441733348,-0.3541436326081801,-0.2820131257746327,-0.2783182102512181,-0.08950031994476068,-0.3788179952483067
-0.0875402780307852,-1.5106865153045324,-0.1258607021473908,0.2556306806546213,-0.6700910354024036,-0.33873882771991526,0.3503482784801845,-0.5180799152188009,-1.4629438726718695,-0.9576797950480418,0.2958023543022374
0.8217899706568597,-1.2135070464809383,0.28185130639260336,0.8333799198051847,-0.8328632116672383,-0.9566229544414494,-0.95296175703329,0.35873958843093984,-0.5900618056250755,-1.2248119412336669,0.42229366984296457
-1.0726480474423996,-0.381404533774876,-0.1258607021473908,-0.25545518474780016,-0.8328632116672383,0.3353165832490311,-0.16040835705887982,-1.6545728872570928,0.2204715423469487,0.31119789933367636,1.8558619126378688
-0.9210930059944588,-0.6785840025984698,0.14594730354593888,-0.8332044238983636,-0.8599919077113775,-0.39491011196732745,-0.054734570395625126,-1.6613176526697897,0.8439587330946607,-1.0912458681408543,1.8136981407909594
-0.23909531947872537,-0.381404533774876,0.34980330781593577,0.9000432935533264,-0.534447555181708,-0.7881091016992128,-0.6711649925979442,0.08894897192332442,-1.0888515582232452,0.04406575314805191,0.4644574416898727
-0.6937604438225479,-0.5597122150690323,1.4370353305892538,-0.7220988009847936,-0.9685066918879338,0.616173004486092,-0.23085754816771628,-1.760802942506948,-0.21596949117644829,-1.4919440874192917,2.066680771872414
-0.542205402374607,-0.856891683892626,-0.05790870072405838,-0.6554354272366517,-0.6429623393582644,0.11063144625938232,-0.336531334830971,-1.7203343500308412,-1.6499900298961845,0.5115470089728952,1.2234053349342344
-0.9968705267184288,-0.32196864001015757,0.01004330069927404,-0.8109832993156495,-0.9413779958437949,-0.7319378174518006,-1.1819216281370086,-1.563518554185778,0.7816100140198909,-1.2248119412336669,0.8017676164651447
-0.617982923098577,0.6884415539900612,-0.6694767135340496,2.144426270185309,-0.26316059474031667,1.177885846960214,1.2133508695634312,1.2608519623782473,1.0310048903189757,0.4447639724264889,-0.04150782047303466
-0.3148728402026961,-0.6785840025984698,0.07799530212260647,-0.6998776764020797,-0.26316059474031667,-0.563423964709564,-0.23085754816771628,-1.0576611482340317,-0.7771079628493877,-0.49019853922319806,0.4644574416898727
-0.1633177987547553,-0.6785840025984698,0.01004330069927404,-0.7220988009847936,-0.2360318986961775,-0.28256754347250307,-0.019509974841206895,-1.023937321170547,-0.7147592437746179,-0.4234155026767921,0.4644574416898727
-0.617982923098577,1.22336459787253,-0.3976687078407201,1.0111489164668963,-0.8057345156230992,-0.563423964709564,-0.17802065483608895,-0.7204228775995218,-0.02892333395213331,1.3129434475297699,2.1510083155662314
-1.1484255681663695,-0.381404533774876,-0.1258607021473908,-0.25545518474780016,-0.8328632116672383,0.3353165832490311,-0.16040835705887982,-1.6545728872570928,0.2204715423469487,0.31119789933367636,1.8558619126378688
-0.3148728402026961,0.6290056602253424,-0.1258607021473908,1.5000136572866039,1.0118881193342224,-0.39491011196732745,-0.30130673927655277,0.8308731673192387,-0.8394566819241603,-0.6237646123160107,-0.8004557137173964
-0.8453154852704886,-0.856891683892626,0.553659312085933,-0.6998776764020797,-0.77860581957896,0.11063144625938232,0.420797469589021,-1.0576611482340317,0.2204715423469487,1.2461604109833637,0.97042270385278
-0.8453154852704886,0.15351851010759246,0.9613713206259272,1.5444559064520318,-0.3988040749610122,1.739598689434336,1.6888829095480773,0.8308731673192387,-0.3406669293259907,0.37798093588008264,-0.7161281700235788
-0.9968705267184288,-0.7974557901279073,-0.6015247121107172,0.6333897985607588,-0.6429623393582644,-0.45108139621473964,0.27989908737134805,-0.045946336330502,0.9686561712442031,0.37798093588008264,0.2958023543022374
-0.23909531947872537,-0.7380198963631885,0.01004330069927404,0.9444855427187546,-0.4530614670492905,-0.45108139621473964,-0.07234686817283424,0.4261872425578343,0.7192612949451184,0.04406575314805191,0.12714726691460063
-1.3757581303382804,-0.4408404275395948,-0.6694767135340496,-0.09990731266880243,-0.9413779958437949,-0.05788240648285427,-0.1251837615044616,-1.9041292075266174,0.6569125758703485,0.04406575314805191,2.741301121422958
-0.9210930059944588,-0.5002763213043135,-0.3976687078407201,-0.6332143026539376,-0.5887049472699861,-1.125136807183686,-0.7416141837067807,-1.7102172019117772,-0.7147592437746179,-0.35663246613038585,1.3498966504749617
-1.2242030888903404,-0.9757634714220635,-0.1258607021473908,1.1444756639631801,-0.77860581957896,-0.11405369073026646,0.2975113851485572,0.2912919343040079,1.6544920810666877,-0.7573306854088232,0.21147481060841974
-1.2242030888903404,-0.5002763213043135,-0.3297167064173877,1.233360162294036,-0.7243484274906818,-0.17022497497767866,0.0861638118220478,0.05522514485987717,1.0933536093937455,-1.2915949777800728,0.12714726691460063
-0.1633177987547553,-0.6785840025984698,0.21389930496927093,-0.8109832993156495,-0.5615762512258471,0.054460162011970126,-0.019509974841206895,-1.1251088023609261,-0.4030156484007605,-0.35663246613038585,0.21147481060841974
-1.0726480474423996,-0.381404533774876,2.3204113490925744,0.9000432935533264,-0.48019016309342966,-0.22639625922509085,0.7906557229104124,0.6622540320020025,2.714420305337797,0.1108487896944582,0.21147481060841974
1.0491225328287699,0.09408261634287367,-0.3976687078407201,1.3444657852076058,-0.7243484274906818,0.7566012151046225,1.0020032962369219,0.08894897192332442,-1.2135489963727875,-0.2898494295839796,1.2234053349342344
-0.617982923098577,-0.26253274624543876,-0.3297167064173877,-0.1443495618342302,-0.046131026387203636,-0.7319378174518006,0.36796057625739365,-0.6866990505360371,0.03342538512263651,-0.6237646123160107,1.3920604223218698
-0.7695379645465179,-0.856891683892626,0.01004330069927404,-0.49988755515765393,-0.1817745066078992,-0.7319378174518006,0.20944989626251162,-0.31573695283807995,-0.2783182102512181,0.1108487896944582,-0.9691108011050317
-1.0726480474423996,-0.32196864001015757,-1.1451407234973763,-0.8776466730637914,-0.7514771235348209,-1.0127942386888615,-0.5478789081574804,-1.5972423812492251,0.4698664186460335,-0.8908967585016354,0.717440072771327
-1.1484255681663695,-0.7380198963631885,-0.2617647049940553,-0.8332044238983636,-0.8057345156230992,-0.22639625922509085,-0.23085754816771628,-1.7051586278522637,0.7816100140198909,-1.024462831594448,1.645043053403324
